-59.612150	123.967371
-59.629158	123.966179
-59.646152	123.964987
-59.663189	123.963800
-59.680473	123.962601
-59.698092	123.961298
-59.716089	123.959616
-59.734470	123.957542
-59.753208	123.955124
-59.772305	123.952366
-59.791754	123.949287
-59.811567	123.946413
-59.831745	123.943922
-59.852278	123.941797
-59.872814	123.940014
-59.892982	123.938620
-59.912785	123.937569
-59.932222	123.936897
-59.951298	123.936583
-59.969990	123.936544
-59.988314	123.936838
-60.006277	123.937086
-60.023897	123.937550
-60.041159	123.938566
-60.058016	123.939861
-60.074532	123.941141
-60.090715	123.942440
-60.106474	123.943737
-60.121931	123.945065
-60.136976	123.946369
-60.151718	123.947689
-60.166046	123.948965
-60.180073	123.950279
-60.193680	123.951548
-60.208246	123.953018
-60.221127	123.954304
-60.233603	123.955639
-60.245724	123.956924
-60.257507	123.958233
-60.268932	123.959524
-60.279991	123.960835
-60.290672	123.962141
-60.300993	123.963444
-60.310949	123.964766
-60.320543	123.966063
-60.329779	123.967375
-60.338629	123.968662
-60.347130	123.969980
-60.355263	123.971270
-60.363054	123.972589
-60.370485	123.973886
-60.377514	123.975214
-60.384214	123.976498
-60.390553	123.977821
-60.396494	123.979101
-60.402113	123.980434
-60.407322	123.981712
-60.412214	123.983040
-60.416700	123.984331
-60.420874	123.985655
-60.424620	123.986950
-60.428032	123.988262
-60.431122	123.989561
-60.433788	123.990870
-60.436304	123.992296
-60.438232	123.993593
-60.439806	123.994921
-60.440907	123.996088
-60.441824	123.997553
-60.442291	123.998837
-60.442408	124.000153
-60.442360	124.001427
-60.442324	124.002750
-60.441681	124.004040
-60.440338	124.005383
-60.438623	124.006678
-60.436543	124.008007
-60.434086	124.009285
-60.431261	124.010597
-60.428104	124.011881
-60.424559	124.013197
-60.420643	124.014511
-60.416391	124.015837
-60.411743	124.017149
-60.406769	124.018448
-60.401392	124.019747
-60.395685	124.021034
-60.389601	124.022346
-60.383133	124.023647
-60.376345	124.024984
-60.369164	124.026289
-60.361607	124.027611
-60.353703	124.028889
-60.345442	124.030205
-60.336815	124.031483
-60.327818	124.032812
-60.318459	124.034111
-60.308733	124.035452
-60.298645	124.036747
-60.288197	124.038065
-60.277382	124.039345
-60.266211	124.040655
-60.254662	124.041950
-60.242746	124.043268
-60.230490	124.044588
-60.217878	124.045904
-60.204878	124.047213
-60.191504	124.048504
-60.177807	124.049807
-60.163713	124.051098
-60.149277	124.052420
-60.134476	124.053722
-60.119308	124.055061
-60.103773	124.056355
-60.087893	124.057671
-60.071617	124.058947
-60.055012	124.060272
-60.038027	124.061556
-60.020660	124.062889
-60.002939	124.064188
-59.984871	124.065523
-59.964626	124.066936
-59.946192	124.068253
-59.927748	124.069555
-59.909306	124.070864
-59.890860	124.072170
-59.872417	124.073469
-59.853985	124.074787
-59.835552	124.076082
-59.817114	124.077410
-59.798668	124.078701
-59.780216	124.080027
-59.761778	124.081308
-59.743338	124.082628
-59.724899	124.083916
-59.706451	124.085249
-59.687994	124.086536
-59.669533	124.087873
-59.651070	124.089159
-59.632608	124.090487
-59.614161	124.091763
-59.595709	124.093082
-59.577248	124.094379
-59.558783	124.095705
-59.540306	124.097012
-59.521830	124.098328
-59.503357	124.099632
-59.484894	124.100931
-59.466434	124.102236
-59.447962	124.103531
-59.429491	124.104856
-59.411024	124.106157
-59.392559	124.107491
-59.374109	124.108780
-59.355659	124.110100
-59.337200	124.111374
-59.318741	124.112698
-59.300270	124.113985
-59.281818	124.115326
-59.263374	124.116619
-59.244936	124.117954
-59.226501	124.119234
-59.206207	124.120668
-59.187759	124.121964
-59.169306	124.123426
-59.150764	124.124672
-59.131882	124.125532
-59.112637	124.126007
-59.093029	124.126160
-59.073057	124.126093
-59.052715	124.125660
-59.032013	124.125471
-59.010944	124.124479
-58.989519	124.122820
-58.967735	124.121197
-58.945683	124.119766
-58.923914	124.118553
-58.902512	124.117332
-58.881479	124.116112
-58.860809	124.114893
-58.840500	124.113682
-58.820551	124.112461
-58.800966	124.111252
-58.781750	124.110027
-58.762901	124.108829
-58.744415	124.107595
-58.726295	124.106392
-58.708513	124.105164
-58.691088	124.103970
-58.674040	124.102745
-58.657370	124.101549
-58.641027	124.100313
-58.625082	124.099117
-58.609478	124.097876
-58.594244	124.096676
-58.579372	124.095428
-58.564869	124.094236
-58.550714	124.093004
-58.536945	124.091812
-58.523497	124.090576
-58.510445	124.089388
-58.497763	124.088150
-58.485430	124.086950
-58.473446	124.085709
-58.461851	124.084511
-58.450619	124.083281
-58.439754	124.082079
-58.428228	124.080725
-58.418121	124.079535
-58.409336	124.078411
-58.399918	124.077198
-58.389986	124.075844
-58.381340	124.074642
-58.373047	124.073418
-58.365152	124.072214
-58.357601	124.070992
-58.351097	124.069910
-58.344246	124.068691
-58.337755	124.067465
-58.331003	124.066126
-58.325846	124.065016
-58.320431	124.063810
-58.314919	124.062475
-58.310265	124.061258
-58.305992	124.060032
-58.302063	124.058821
-58.298527	124.057585
-58.295353	124.056379
-58.292507	124.055149
-58.290066	124.053955
-58.287983	124.052729
-58.286253	124.051533
-58.284887	124.050297
-58.283878	124.049101
-58.283230	124.047861
-58.282961	124.046656
-58.282951	124.045412
-58.282993	124.044216
-58.283205	124.042980
-58.284361	124.041784
-58.285908	124.040545
-58.287804	124.039354
-58.290100	124.038113
-58.292719	124.036919
-58.295704	124.035677
-58.299091	124.034487
-58.302809	124.033255
-58.306890	124.032055
-58.311840	124.030695
-58.316673	124.029503
-58.321915	124.028265
-58.327477	124.027058
-58.333431	124.025816
-58.339760	124.024614
-58.346413	124.023384
-58.353460	124.022181
-58.360882	124.020950
-58.368637	124.019743
-58.376762	124.018518
-58.385254	124.017305
-58.394131	124.016085
-58.403357	124.014868
-58.412956	124.013659
-58.422915	124.012440
-58.433231	124.011223
-58.443918	124.009998
-58.454967	124.008783
-58.466377	124.007551
-58.478170	124.006332
-58.490343	124.005106
-58.502851	124.003904
-58.515709	124.002678
-58.528969	124.001478
-58.542589	124.000248
-58.556536	123.999050
-58.570898	123.997816
-58.585571	123.996609
-58.600664	123.995371
-58.616055	123.994171
-58.631870	123.992935
-58.647993	123.991735
-58.664507	123.990494
-58.681395	123.989298
-58.698383	123.988056
-58.715389	123.986860
-58.732426	123.985620
-58.749426	123.984432
-58.766411	123.983204
-58.783432	123.982008
-58.800444	123.980768
-58.817421	123.979574
-58.834433	123.978336
-58.851452	123.977127
-58.868425	123.975889
-58.887110	123.974575
-58.904112	123.973343
-58.921120	123.972141
-58.938084	123.970903
-58.955063	123.969700
-58.972067	123.968470
-58.989033	123.967258
-59.005995	123.966030
-59.022993	123.964821
-59.039970	123.963610
-59.056917	123.962397
-59.073902	123.961182
-59.090899	123.959961
-59.107849	123.958744
-59.124823	123.957514
-59.141832	123.956293
-59.158812	123.955067
-59.175795	123.953859
-59.192806	123.952633
-59.209805	123.951427
-59.226767	123.950197
-59.243767	123.949001
-59.260782	123.947765
-59.277760	123.946560
-59.294752	123.945326
-59.311775	123.944128
-59.328768	123.942896
-59.345755	123.941692
-59.362783	123.940449
-59.379799	123.939251
-59.396908	123.938007
-59.414412	123.936804
-59.432291	123.935347
-59.469109	123.931379
-59.488062	123.928839
-59.507385	123.925920
-59.527077	123.922861
-59.547134	123.920153
-59.567558	123.917807
-59.588247	123.915819
-59.608650	123.914217
-59.628674	123.912952
-59.648327	123.912083
-59.667612	123.911539
-59.686535	123.911367
-59.706930	123.911449
-59.725101	123.911890
-59.742916	123.912104
-59.760347	123.912817
-59.777382	123.914110
-59.794081	123.915466
-59.810431	123.916767
-59.826366	123.918119
-59.842001	123.919416
-59.857212	123.920746
-59.872108	123.922064
-59.886580	123.923405
-59.900747	123.924757
-59.914497	123.926083
-59.927902	123.927420
-59.940969	123.928738
-59.953630	123.930088
-59.965925	123.931398
-59.977886	123.932739
-59.989491	123.934055
-60.000717	123.935423
-60.011574	123.936760
-60.022068	123.938108
-60.032198	123.939411
-60.041965	123.940752
-60.051365	123.942078
-60.060406	123.943428
-60.069073	123.944773
-60.077374	123.946098
-60.085316	123.947453
-60.092924	123.948776
-60.100161	123.950129
-60.106997	123.951431
-60.113504	123.952784
-60.119656	123.954107
-60.125397	123.955484
-60.130842	123.956812
-60.135857	123.958149
-60.140570	123.959463
-60.144867	123.960812
-60.148851	123.962151
-60.152443	123.963482
-60.155645	123.964830
-60.158539	123.966158
-60.161062	123.967522
-60.163179	123.968840
-60.164948	123.970184
-60.166355	123.971489
-60.167412	123.972849
-60.168158	123.974318
-60.168442	123.975670
-60.168463	123.976999
-60.168415	123.978348
-60.168308	123.979681
-60.167168	123.981003
-60.165632	123.982336
-60.163731	123.983669
-60.161461	123.985041
-60.158859	123.986366
-60.155882	123.987711
-60.152510	123.989017
-60.148815	123.990379
-60.144743	123.991697
-60.140299	123.993050
-60.135509	123.994375
-60.130333	123.995729
-60.124815	123.997072
-60.118923	123.998411
-60.112650	123.999739
-60.106050	124.001053
-60.099066	124.002401
-60.091707	124.003736
-60.084005	124.005100
-60.075939	124.006420
-60.067505	124.007767
-60.058704	124.009083
-60.049534	124.010447
-60.039997	124.011757
-60.030104	124.013103
-60.019846	124.014435
-60.009233	124.015799
-59.998251	124.017141
-59.986902	124.018469
-59.975183	124.019798
-59.963095	124.021118
-59.950659	124.022478
-59.937872	124.023808
-59.924702	124.025167
-59.911165	124.026482
-59.897287	124.027843
-59.883015	124.029165
-59.868408	124.030518
-59.853411	124.031828
-59.838078	124.033173
-59.822344	124.034519
-59.806286	124.035873
-59.789829	124.037212
-59.773027	124.038532
-59.755875	124.039871
-59.738340	124.041197
-59.718624	124.042683
-59.700302	124.044001
-59.681847	124.045378
-59.663389	124.046711
-59.644936	124.048059
-59.626486	124.049364
-59.608019	124.050711
-59.589544	124.052046
-59.571074	124.053392
-59.552599	124.054739
-59.534136	124.056063
-59.515667	124.057421
-59.497190	124.058746
-59.478710	124.060097
-59.460230	124.061403
-59.441759	124.062757
-59.423294	124.064085
-59.404835	124.065462
-59.386381	124.066786
-59.367914	124.068125
-59.349443	124.069443
-59.330976	124.070793
-59.312511	124.072132
-59.294060	124.073463
-59.275621	124.074810
-59.257172	124.076139
-59.238716	124.077507
-59.220253	124.078821
-59.201799	124.080168
-59.183350	124.081474
-59.164915	124.082838
-59.146484	124.084171
-59.128040	124.085537
-59.109591	124.086855
-59.091152	124.088196
-59.072710	124.089527
-59.054281	124.090870
-59.035852	124.092205
-59.017408	124.093529
-58.998966	124.094885
-58.980513	124.096224
-58.962070	124.097586
-58.943628	124.098890
-58.925201	124.100243
-58.904890	124.101763
-58.886116	124.103333
-58.866978	124.104568
-58.847471	124.105442
-58.827599	124.105923
-58.807367	124.106058
-58.786770	124.106007
-58.765810	124.105574
-58.744480	124.105385
-58.722776	124.104403
-58.700708	124.102789
-58.678539	124.101530
-58.656712	124.100304
-58.635235	124.099092
-58.614117	124.097834
-58.593369	124.096601
-58.572985	124.095339
-58.552961	124.094118
-58.533297	124.092861
-58.513994	124.091640
-58.495064	124.090374
-58.476496	124.089153
-58.458284	124.087889
-58.440435	124.086658
-58.422955	124.085394
-58.405861	124.084169
-58.389112	124.082912
-58.372725	124.081688
-58.356730	124.080421
-58.341063	124.079201
-58.325792	124.077932
-58.310856	124.076706
-58.296318	124.075436
-58.282110	124.074215
-58.268307	124.072954
-58.254848	124.071732
-58.241739	124.070463
-58.229029	124.069242
-58.216677	124.067970
-58.204668	124.066742
-58.193014	124.065472
-58.181746	124.064253
-58.170839	124.062990
-58.160295	124.061768
-58.150116	124.060499
-58.140303	124.059280
-58.130856	124.058004
-58.121773	124.056778
-58.113045	124.055508
-58.104715	124.054289
-58.096725	124.053028
-58.089088	124.051805
-58.081806	124.050535
-58.074921	124.049316
-58.068371	124.048042
-58.062176	124.046816
-58.055820	124.045422
-58.050396	124.044203
-58.045362	124.042938
-58.040653	124.041718
-58.036343	124.040445
-58.032360	124.039225
-58.028774	124.037954
-58.025553	124.036726
-58.022655	124.035456
-58.020161	124.034235
-58.018028	124.032972
-58.016239	124.031750
-58.014832	124.030479
-58.013756	124.029259
-58.013073	124.027985
-58.012751	124.026760
-58.012722	124.025486
-58.012758	124.024267
-58.012918	124.023005
-58.014036	124.021782
-58.015511	124.020512
-58.017368	124.019287
-58.019596	124.018017
-58.022179	124.016788
-58.025105	124.015516
-58.028412	124.014297
-58.032101	124.013035
-58.036112	124.011812
-58.040537	124.010542
-58.045271	124.009319
-58.050425	124.008047
-58.055876	124.006821
-58.061768	124.005548
-58.067949	124.004330
-58.074530	124.003067
-58.081497	124.001844
-58.088781	124.000572
-58.096432	123.999352
-58.104469	123.998079
-58.112877	123.996851
-58.121647	123.995579
-58.130768	123.994362
-58.140261	123.993095
-58.150114	123.991875
-58.161371	123.990475
-58.170914	123.989384
-58.182966	123.987982
-58.194304	123.986755
-58.205999	123.985485
-58.218082	123.984262
-58.230539	123.983000
-58.243322	123.981779
-58.256475	123.980507
-58.270039	123.979288
-58.283915	123.978014
-58.298170	123.976788
-58.312807	123.975519
-58.327784	123.974298
-58.343147	123.973034
-58.358871	123.971813
-58.374947	123.970541
-58.391428	123.969320
-58.408232	123.968050
-58.425245	123.966820
-58.442291	123.965549
-58.459311	123.964331
-58.476316	123.963068
-58.493361	123.961843
-58.510406	123.960573
-58.527412	123.959352
-58.544447	123.958078
-58.561495	123.956850
-58.578505	123.955578
-58.595528	123.954361
-58.612574	123.953098
-58.629591	123.951876
-58.646584	123.950603
-58.663616	123.949383
-58.680647	123.948109
-58.697636	123.946882
-58.714655	123.945608
-58.731693	123.944391
-58.748686	123.943127
-58.765684	123.941904
-58.782715	123.940634
-58.799717	123.939413
-58.816704	123.938141
-58.833723	123.936913
-58.850744	123.935640
-58.867718	123.934423
-58.884718	123.933161
-58.901735	123.931936
-58.918709	123.930666
-58.935688	123.929447
-58.952703	123.928175
-58.969685	123.926947
-58.986641	123.925673
-59.003633	123.924454
-59.022324	123.923058
-59.039297	123.921833
-59.056257	123.920563
-59.073250	123.919340
-59.090239	123.918068
-59.107189	123.916842
-59.124178	123.915556
-59.141403	123.914057
-59.158962	123.912157
-59.176888	123.909885
-59.195187	123.907253
-59.213863	123.904266
-59.232893	123.900963
-59.252291	123.897894
-59.272053	123.895206
-59.292177	123.892887
-59.312660	123.890932
-59.333378	123.889347
-59.353796	123.888086
-59.373852	123.887234
-59.393555	123.886738
-59.412897	123.886578
-59.431883	123.886663
-59.450499	123.887089
-59.468735	123.887283
-59.486612	123.887953
-59.504152	123.889288
-59.521338	123.890667
-59.538115	123.891996
-59.554552	123.893370
-59.570642	123.894753
-59.586321	123.896111
-59.603197	123.897635
-59.618122	123.898968
-59.632711	123.900343
-59.646891	123.901680
-59.660757	123.903072
-59.674212	123.904423
-59.687313	123.905804
-59.700083	123.907183
-59.712467	123.908537
-59.724468	123.909895
-59.736111	123.911243
-59.747404	123.912630
-59.758329	123.913973
-59.768887	123.915369
-59.779079	123.916731
-59.788902	123.918112
-59.798361	123.919447
-59.807463	123.920820
-59.816187	123.922188
-59.824579	123.923542
-59.832605	123.924925
-59.840250	123.926296
-59.847504	123.927675
-59.854431	123.929007
-59.860994	123.930399
-59.867159	123.931746
-59.872999	123.933123
-59.878439	123.934484
-59.883543	123.935879
-59.888264	123.937246
-59.892656	123.938591
-59.896643	123.939974
-59.900305	123.941324
-59.903564	123.942703
-59.906469	123.944052
-59.909035	123.945465
-59.911432	123.946947
-59.913204	123.948330
-59.914602	123.949694
-59.915661	123.951038
-59.916361	123.952417
-59.916685	123.953785
-59.916721	123.955175
-59.916681	123.956518
-59.916557	123.957920
-59.915440	123.959267
-59.913956	123.960636
-59.912130	123.961992
-59.909935	123.963375
-59.907362	123.964754
-59.904413	123.966108
-59.901100	123.967503
-59.897448	123.968851
-59.893394	123.970224
-59.889017	123.971567
-59.884249	123.972965
-59.879135	123.974321
-59.873623	123.975702
-59.867802	123.977076
-59.861567	123.978443
-59.855007	123.979799
-59.848068	123.981152
-59.840746	123.982542
-59.833073	123.983894
-59.825062	123.985283
-59.816673	123.986645
-59.807909	123.988033
-59.798784	123.989368
-59.789299	123.990746
-59.779449	123.992115
-59.769241	123.993477
-59.758665	123.994854
-59.747723	123.996225
-59.736422	123.997614
-59.724741	123.998943
-59.712687	124.000334
-59.700289	124.001682
-59.687538	124.003065
-59.674397	124.004423
-59.660894	124.005816
-59.645639	124.007317
-59.631365	124.008671
-59.616758	124.010059
-59.601746	124.011393
-59.586403	124.012781
-59.570663	124.014143
-59.554581	124.015545
-59.538132	124.016891
-59.521292	124.018270
-59.504107	124.019638
-59.486567	124.020988
-59.468649	124.022360
-59.450361	124.023726
-59.431883	124.025127
-59.413416	124.026464
-59.394958	124.027864
-59.376503	124.029213
-59.358034	124.030588
-59.339556	124.031937
-59.321091	124.033321
-59.302616	124.034702
-59.284170	124.036055
-59.265726	124.037445
-59.247271	124.038799
-59.228815	124.040174
-59.210352	124.041510
-59.191893	124.042912
-59.173445	124.044270
-59.155008	124.045654
-59.134726	124.047171
-59.116289	124.048517
-59.097845	124.049889
-59.079397	124.051247
-59.060946	124.052628
-59.042505	124.053976
-59.024067	124.055384
-59.005634	124.056747
-58.987188	124.058115
-58.968739	124.059467
-58.950285	124.060846
-58.931837	124.062212
-58.913393	124.063564
-58.894964	124.064966
-58.876522	124.066330
-58.858072	124.067705
-58.839617	124.069046
-58.821161	124.070446
-58.802711	124.071787
-58.784271	124.073160
-58.765837	124.074543
-58.747393	124.075922
-58.728933	124.077290
-58.710466	124.078640
-58.692001	124.080032
-58.673542	124.081371
-58.654921	124.082920
-58.635923	124.084187
-58.616560	124.085110
-58.596830	124.085653
-58.576735	124.085844
-58.556271	124.085840
-58.535435	124.085424
-58.514223	124.085251
-58.492645	124.084391
-58.470720	124.082796
-58.446365	124.081097
-58.424522	124.079758
-58.403049	124.078489
-58.381947	124.077215
-58.361216	124.075932
-58.340849	124.074663
-58.320841	124.073391
-58.301197	124.072132
-58.281923	124.070848
-58.263029	124.069595
-58.244497	124.068308
-58.226339	124.067051
-58.208532	124.065754
-58.191072	124.064507
-58.173996	124.063217
-58.157293	124.061970
-58.140934	124.060675
-58.124969	124.059429
-58.109354	124.058126
-58.094101	124.056870
-58.079216	124.055567
-58.064690	124.054319
-58.050518	124.053024
-58.036737	124.051773
-58.023275	124.050472
-58.010206	124.049229
-57.997515	124.047928
-57.985161	124.046675
-57.973162	124.045378
-57.961548	124.044132
-57.950289	124.042843
-57.939405	124.041592
-57.928885	124.040298
-57.918718	124.039047
-57.908916	124.037750
-57.899475	124.036488
-57.890388	124.035189
-57.881678	124.033934
-57.873316	124.032644
-57.865356	124.031384
-57.857740	124.030096
-57.850464	124.028835
-57.843557	124.027546
-57.837061	124.026278
-57.830866	124.025000
-57.824518	124.023615
-57.819111	124.022343
-57.814056	124.021067
-57.809395	124.019793
-57.805084	124.018511
-57.801113	124.017237
-57.797546	124.015945
-57.794315	124.014681
-57.791445	124.013403
-57.788963	124.012146
-57.786837	124.010857
-57.785069	124.009604
-57.783655	124.008312
-57.782602	124.007053
-57.781628	124.004503
-57.781628	124.004503
-57.781597	124.003214
-57.781635	124.001959
-57.781866	124.000660
-57.782986	123.999407
-57.784492	123.998106
-57.786354	123.996843
-57.788582	123.995543
-57.791201	123.994293
-57.794144	123.993000
-57.797451	123.991749
-57.801165	123.990454
-57.805189	123.989202
-57.809628	123.987911
-57.814398	123.986652
-57.819553	123.985357
-57.825602	123.983974
-57.831541	123.982685
-57.837782	123.981422
-57.844423	123.980133
-57.851439	123.978874
-57.858776	123.977581
-57.866488	123.976315
-57.874588	123.975037
-57.883049	123.973778
-57.901041	123.971235
-57.910582	123.969957
-57.920483	123.968687
-57.930744	123.967409
-57.941370	123.966129
-57.952358	123.964851
-57.963696	123.963579
-57.975401	123.962309
-57.987478	123.961025
-57.999943	123.959757
-58.012743	123.958471
-58.025885	123.957201
-58.039434	123.955912
-58.053322	123.954653
-58.067562	123.953369
-58.082205	123.952118
-58.097160	123.950823
-58.112530	123.949574
-58.128231	123.948277
-58.144306	123.947018
-58.160778	123.945715
-58.177567	123.944466
-58.194565	123.943171
-58.211588	123.941916
-58.228569	123.940613
-58.245554	123.939363
-58.262573	123.938057
-58.279583	123.936802
-58.296562	123.935501
-58.313578	123.934254
-58.330601	123.932964
-58.347582	123.931713
-58.364592	123.930416
-58.381634	123.929171
-58.398640	123.927876
-58.415649	123.926615
-58.432692	123.925318
-58.449720	123.924065
-58.466724	123.922775
-58.483768	123.921516
-58.500818	123.920221
-58.517828	123.918962
-58.534859	123.917665
-58.551912	123.916399
-58.568932	123.915110
-58.585949	123.913853
-58.603001	123.912573
-58.620028	123.911306
-58.638737	123.909914
-58.655746	123.908638
-58.672791	123.907358
-58.689808	123.906075
-58.706800	123.904800
-58.723833	123.903524
-58.740866	123.902258
-58.757856	123.900972
-58.774870	123.899706
-58.791901	123.898418
-58.808893	123.897156
-58.825891	123.895861
-58.842922	123.894608
-58.859930	123.893320
-58.876905	123.892069
-58.893917	123.890772
-58.911039	123.889343
-58.928476	123.887514
-58.946285	123.885334
-58.964476	123.882807
-58.983030	123.879911
-59.001938	123.876677
-59.021204	123.873611
-59.040831	123.870909
-59.060820	123.868580
-59.081169	123.866611
-59.101799	123.864992
-59.122162	123.863760
-59.142172	123.862871
-59.161827	123.862360
-59.181122	123.862206
-59.200052	123.862265
-59.218599	123.862703
-59.236782	123.862894
-59.254625	123.863596
-59.272125	123.864975
-59.289238	123.866348
-59.305965	123.867752
-59.322378	123.869101
-59.338394	123.870516
-59.354057	123.871887
-59.369377	123.873283
-59.384306	123.874691
-59.398899	123.876093
-59.414513	123.877644
-59.428339	123.879009
-59.441813	123.880415
-59.454885	123.881796
-59.467615	123.883196
-59.480007	123.884594
-59.492014	123.886011
-59.503643	123.887400
-59.514912	123.888788
-59.525818	123.890198
-59.536367	123.891558
-59.546553	123.892984
-59.556374	123.894367
-59.565830	123.895782
-59.574930	123.897190
-59.583664	123.898571
-59.592049	123.899971
-59.600044	123.901356
-59.607653	123.902761
-59.614923	123.904146
-59.621857	123.905584
-59.628365	123.906960
-59.634546	123.908369
-59.640375	123.909761
-59.645788	123.911133
-59.650904	123.912554
-59.655590	123.913935
-59.659969	123.915359
-59.663952	123.916756
-59.667559	123.918156
-59.671160	123.919693
-59.674004	123.921064
-59.676483	123.922480
-59.678627	123.923870
-59.680405	123.925289
-59.681814	123.926676
-59.682838	123.928095
-59.683519	123.929462
-59.683826	123.930876
-59.683855	123.932268
-59.683817	123.933653
-59.683651	123.935091
-59.682529	123.936462
-59.681051	123.937887
-59.679182	123.939268
-59.676956	123.940666
-59.674341	123.942060
-59.671368	123.943464
-59.668062	123.944870
-59.664358	123.946274
-59.660305	123.947687
-59.655886	123.949051
-59.651087	123.950481
-59.645954	123.951849
-59.640442	123.953260
-59.634577	123.954679
-59.628336	123.956062
-59.621727	123.957485
-59.614775	123.958862
-59.607450	123.960270
-59.599751	123.961651
-59.591679	123.963070
-59.583242	123.964458
-59.574474	123.965883
-59.565321	123.967279
-59.555805	123.968658
-59.545925	123.970083
-59.535677	123.971441
-59.525057	123.972870
-59.514071	123.974262
-59.502716	123.975676
-59.491013	123.977077
-59.478951	123.978472
-59.466524	123.979864
-59.452406	123.981388
-59.439220	123.982801
-59.425665	123.984200
-59.411726	123.985617
-59.397459	123.987007
-59.382792	123.988415
-59.367798	123.989799
-59.352402	123.991184
-59.336678	123.992605
-59.320557	123.993979
-59.304090	123.995419
-59.287281	123.996805
-59.270081	123.998203
-59.252527	123.999605
-59.234623	124.000988
-59.216356	124.002392
-59.197897	124.003790
-59.179432	124.005209
-59.160975	124.006590
-59.142532	124.008020
-59.124094	124.009384
-59.105663	124.010796
-59.087223	124.012196
-59.068769	124.013578
-59.050316	124.015015
-59.031868	124.016397
-59.013420	124.017809
-58.994987	124.019196
-58.976545	124.020597
-58.958096	124.021984
-58.939634	124.023397
-58.921183	124.024801
-58.902737	124.026199
-58.884295	124.027620
-58.865856	124.028980
-58.847408	124.030411
-58.828949	124.031784
-58.810490	124.033190
-58.792036	124.034607
-58.773592	124.035999
-58.755156	124.037411
-58.736712	124.038797
-58.718248	124.040201
-58.699776	124.041576
-58.681307	124.043005
-58.662840	124.044388
-58.644381	124.045811
-58.625923	124.047216
-58.607456	124.048590
-58.587139	124.050150
-58.568666	124.051514
-58.550182	124.052948
-58.531696	124.054331
-58.513214	124.055750
-58.494738	124.057159
-58.476269	124.058535
-58.457788	124.059950
-58.439304	124.061327
-58.420824	124.062740
-58.402344	124.064259
-58.383711	124.065670
-58.364717	124.066710
-58.345352	124.067390
-58.325623	124.067692
-58.305527	124.067726
-58.285072	124.067471
-58.264252	124.067204
-58.243071	124.066681
-58.221531	124.065353
-58.199644	124.063816
-58.177807	124.062500
-58.156326	124.061262
-58.135220	124.059986
-58.114470	124.058708
-58.094088	124.057405
-58.074072	124.056108
-58.054422	124.054808
-58.035137	124.053509
-58.016214	124.052212
-57.995808	124.050772
-57.977640	124.049501
-57.959827	124.048178
-57.942375	124.046888
-57.925320	124.045555
-57.908606	124.044279
-57.892241	124.042955
-57.876278	124.041679
-57.860638	124.040363
-57.845390	124.039087
-57.830479	124.037766
-57.815960	124.036472
-57.801773	124.035145
-57.787985	124.033859
-57.774542	124.032547
-57.761452	124.031258
-57.748749	124.029959
-57.736401	124.028664
-57.724396	124.027357
-57.712749	124.026043
-57.701485	124.024740
-57.690580	124.023432
-57.680046	124.022146
-57.669870	124.020828
-57.660053	124.019552
-57.650593	124.018229
-57.641508	124.016941
-57.632778	124.015604
-57.624435	124.014326
-57.616444	124.013000
-57.608803	124.011724
-57.601519	124.010403
-57.594631	124.009127
-57.588089	124.007807
-57.581890	124.006514
-57.576088	124.005184
-57.570631	124.003897
-57.565561	124.002583
-57.560818	124.001289
-57.556471	123.999989
-57.552458	123.998693
-57.548840	123.997389
-57.545584	123.996077
-57.542660	123.994772
-57.540138	123.993464
-57.537968	123.992174
-57.536148	123.990856
-57.534710	123.989578
-57.533621	123.988258
-57.532898	123.986973
-57.532541	123.985638
-57.532501	123.984358
-57.532541	123.983032
-57.532627	123.981756
-57.533695	123.980429
-57.535154	123.979158
-57.536980	123.977837
-57.539185	123.976545
-57.541750	123.975220
-57.544651	123.973930
-57.547932	123.972614
-57.551619	123.971323
-57.555592	123.970018
-57.559999	123.968727
-57.564726	123.967422
-57.569853	123.966112
-57.575300	123.964808
-57.581161	123.963501
-57.587345	123.962208
-57.594595	123.960762
-57.600863	123.959610
-57.608130	123.958288
-57.615778	123.957005
-57.624641	123.955530
-57.633074	123.954252
-57.641867	123.952938
-57.651012	123.951660
-57.660528	123.950338
-57.670403	123.949057
-57.680641	123.947725
-57.691242	123.946426
-57.702211	123.945107
-57.713530	123.943821
-57.725210	123.942516
-57.737268	123.941225
-57.749712	123.939920
-57.762501	123.938618
-57.775623	123.937309
-57.789143	123.935991
-57.803026	123.934692
-57.817240	123.933388
-57.831871	123.932104
-57.846802	123.930784
-57.862156	123.929506
-57.877815	123.928177
-57.893875	123.926884
-57.910294	123.925550
-57.927036	123.924273
-57.944036	123.922955
-57.961046	123.921677
-57.978012	123.920357
-57.994999	123.919075
-58.012012	123.917747
-58.028988	123.916451
-58.045952	123.915127
-58.062962	123.913841
-58.079956	123.912537
-58.096916	123.911243
-58.113913	123.909941
-58.130922	123.908640
-58.147896	123.907330
-58.164892	123.906012
-58.181919	123.904713
-58.198910	123.903404
-58.215889	123.902122
-58.232908	123.900803
-58.249920	123.899525
-58.266899	123.898199
-58.283916	123.896904
-58.300940	123.895569
-58.317926	123.894291
-58.334932	123.892973
-58.351969	123.891691
-58.370691	123.890242
-58.387690	123.888950
-58.404709	123.887623
-58.421757	123.886328
-58.438770	123.885023
